127.0.0.1 - - [18/May/2023:16:34:55 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:27 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:29 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:20 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:22 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:22 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:22 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:25 +0530] "GET /Crime_Report/publicincident.jsp HTTP/1.1" 200 6978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:25 +0530] "GET /Crime_Report/showEvidence.jsp?cid=17 HTTP/1.1" 500 5517
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:25 +0530] "GET /Crime_Report/showEvidence.jsp?cid=27 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:25 +0530] "GET /Crime_Report/showEvidence.jsp?cid=21 HTTP/1.1" 500 6877
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:25 +0530] "GET /Crime_Report/showEvidence.jsp?cid=26 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:25 +0530] "GET /Crime_Report/showEvidence.jsp?cid=20 HTTP/1.1" 500 4745765
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:32 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:32:35 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:34 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:43 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:46 +0530] "GET /Crime_Report/publicincident.jsp HTTP/1.1" 200 6978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:46 +0530] "GET /Crime_Report/showEvidence.jsp?cid=17 HTTP/1.1" 500 5517
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:46 +0530] "GET /Crime_Report/showEvidence.jsp?cid=27 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:46 +0530] "GET /Crime_Report/showEvidence.jsp?cid=21 HTTP/1.1" 500 6877
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:46 +0530] "GET /Crime_Report/showEvidence.jsp?cid=26 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:18:33:46 +0530] "GET /Crime_Report/showEvidence.jsp?cid=20 HTTP/1.1" 500 4745765
